Chr	Start	End	Center	Experiment Insertions	Background insertions	Reference Insertions	pvalue Reference	pvalue Background	Fraction Experiment	TPH Experiment	Fraction background	TPH background	TPH background subtracted	pvalue_adj Reference	Nearest Refseq1	Gene Name1	Direction1	Distance1	Nearest Refseq2	Gene Name2	Direction2	Distance2
chr19	40995839	40996242	40996039	14	2	3	0	8.26338553139294e-10	1.18822402096706e-05	1188.22402096706	1.33388823083736e-06	133.388823083736	1054.83519788333	0	NM_008528	Blnk	-	-1305	NM_001043228	Dntt	+	33033
chr19	41597357	41597810	41597582	6	2	2	3.44971081145395e-07	0.0018098296976679	5.09238866128741e-06	509.238866128741	1.33388823083736e-06	133.388823083736	375.850043045004	0.0001808714494257	NM_015748	Slit1	-	2447	NR_106166	Mir8091	+	-8569
chr19	41801257	41801831	41801628	55	40	4	0	0.0001396116567619	4.66802293951346e-05	4668.02293951346	2.66777646167472e-05	2667.77646167472	2000.24647783873	0	NM_001163495	Arhgap19	-	0	NM_008043	Frat1	+	28139
chr19	41846803	41847206	41847003	5	3	1	6.09359078751481e-07	0.0471394777917046	4.24365721773951e-06	424.365721773951	2.00083234625604e-06	200.083234625604	224.282487148346	0.0003083781459762	NM_177603	Frat2	-	0	NM_008043	Frat1	+	-14221
chr19	41980616	41981019	41980816	10	2	1	1.97619698383278e-14	2.82137588669684e-06	8.48731443547901e-06	848.731443547901	1.33388823083736e-06	133.388823083736	715.342620464165	2.45748854202583e-11	NM_028152	Mms19	-	0	NM_145500	Ubtd1	+	744
chr19	41991278	41991681	41991478	9	6	1	6.12287998080774e-13	0.0340255454145005	7.63858299193111e-06	763.858299193111	4.00166469251209e-06	400.166469251209	363.691829941903	6.61611893085138e-10	NM_145500	Ubtd1	+	0	NM_028152	Mms19	-	-10143
chr19	42118826	42119681	42119478	27	5	5	0	2.43138842392909e-14	2.29157489757933e-05	2291.57489757933	3.3347205770934e-06	333.47205770934	1958.10283986999	0	NM_145501	Pi4k2a	+	0	NM_027106	Avpi1	-	3594
chr19	42237280	42237878	42237480	11	4	2	9.22595333463505e-14	0.0002336841832522	9.33604587902691e-06	933.604587902691	2.66777646167472e-06	266.777646167472	666.826941735219	1.07828020759514e-10	NM_001141983	Golga7b	+	9700	NM_027694	Golga7b	+	17861
chr19	43523349	43523956	43523753	7	2	3	5.96249460915743e-09	0.000528302371445	5.94112010483531e-06	594.112010483531	1.33388823083736e-06	133.388823083736	460.723187399795	4.07601661095352e-06	NM_010324	Got1	-	0	NM_031396	Cnnm1	+	-26137
chr19	43524196	43524599	43524396	10	2	2	1.48769885299771e-14	2.8112409103942e-06	8.48731443547901e-06	848.731443547901	1.33388823083736e-06	133.388823083736	715.342620464165	1.87160514088042e-11	NM_010324	Got1	-	0	NM_031396	Cnnm1	+	-26984
chr19	43753368	43753863	43753660	6	3	3	6.82941645235857e-07	0.0154133786252022	5.09238866128741e-06	509.238866128741	2.00083234625604e-06	200.083234625604	309.155631503136	0.0003433410137954	NM_001113562	Cutc	+	0	NM_144874	Cox15	-	-369
chr19	43875776	43876626	43876215	13	6	5	5.50581802372108e-12	0.001813619326657	1.10335087661227e-05	1103.35087661227	4.00166469251209e-06	400.166469251209	703.184407361063	5.43266365314823e-09	NM_028029	Dnmbp	-	0	NR_033472	Gm10768	+	-34932
chr19	43904912	43905315	43905112	7	4	2	5.06609312278528e-08	0.0381153351029029	5.94112010483531e-06	594.112010483531	2.66777646167472e-06	266.777646167472	327.334364316058	3.03968996082722e-05	NM_028029	Dnmbp	-	0	NM_001306088	Dnmbp	-	-25145
chr19	43939232	43939635	43939432	6	2	2	9.48073674789107e-07	0.0037451637715464	5.09238866128741e-06	509.238866128741	1.33388823083736e-06	133.388823083736	375.850043045004	0.0004671098089958	NM_028029	Dnmbp	-	0	NM_030703	Cpn1	-	16673
chr19	44060366	44060769	44060566	7	2	1	9.79838876702388e-10	0.0007238139212287	5.94112010483531e-06	594.112010483531	1.33388823083736e-06	133.388823083736	460.723187399795	7.431845421461e-07	NM_001164360	Erlin1	-	0	NM_007700	Chuk	-	12565
chr19	44247669	44248187	44247984	25	14	2	0	0.0009775187837863	2.12182860886975e-05	2121.82860886975	9.33721761586153e-06	933.721761586153	1188.1068472836	0	NM_024450	Scd3	+	-3654	NM_009128	Scd2	+	45489
chr19	44311692	44312182	44311892	44	10	2	0	0	3.73441835161077e-05	3734.41835161077	6.66944115418681e-06	666.944115418681	3067.47423619208	0	NM_009128	Scd2	+	-4831	NR_039574	Mir5114	+	-8462
chr19	44314255	44314658	44314455	6	1	1	2.46085685162711e-08	9.91802211435244e-05	5.09238866128741e-06	509.238866128741	6.66944115418681e-07	66.6944115418681	442.544454586873	1.54534378066091e-05	NM_009128	Scd2	+	-7394	NR_039574	Mir5114	+	-11025
chr19	44314828	44315344	44315028	39	19	2	0	3.88265965511891e-06	3.31005262983681e-05	3310.05262983681	1.26719381929549e-05	1267.19381929549	2042.85881054132	0	NM_009128	Scd2	+	-7967	NR_039574	Mir5114	+	-11598
chr19	44388936	44389339	44389136	8	3	2	1.20376064671746e-09	0.0036205811252701	6.78985154838321e-06	678.985154838321	2.00083234625604e-06	200.083234625604	478.901920212717	9.01583113531584e-07	NM_009127	Scd1	-	5111	NM_183216	Scd4	+	-42194
chr19	44930042	44930639	44930436	13	9	4	4.51527704115051e-13	0.025282785730735	1.10335087661227e-05	1103.35087661227	6.00249703876813e-06	600.249703876813	503.101172735459	4.94410518344598e-10	NM_001081225	Slf2	+	480	NR_040294	4930414N06Rik	-	41478
chr19	45005736	45006139	45005936	7	0	1	7.93823229372492e-10	2.26929586233382e-13	5.94112010483531e-06	594.112010483531	0	0	594.112010483531	6.09579196847864e-07	NM_053164	Mrpl43	-	0	NM_153796	Twnk	+	419
chr19	45014008	45014411	45014208	12	2	1	0	5.99341002383014e-08	1.01847773225748e-05	1018.47773225748	1.33388823083736e-06	133.388823083736	885.088909173745	0	NM_145503	Lzts2	+	765	NM_001130525	Lzts2	+	799
chr19	45016711	45017114	45016911	48	43	2	0	0.0269513547791578	4.07391092902992e-05	4073.91092902992	2.86785969630033e-05	2867.85969630033	1206.0512327296	0	NM_145503	Lzts2	+	0	NM_001130526	Lzts2	+	1021
chr19	45079562	45079965	45079762	24	14	1	0	0.0008656315351645	2.03695546451496e-05	2036.95546451496	9.33721761586153e-06	933.721761586153	1103.23370292881	0	NM_178929	Kazald1	+	-274	NM_001178013	Sfxn3	+	-23180
chr19	45080275	45080812	45080609	43	17	5	0	6.66814381489189e-10	3.64954520725597e-05	3649.54520725598	1.13380499621176e-05	1133.80499621176	2515.74021104422	0	NM_178929	Kazald1	+	-987	NM_001178013	Sfxn3	+	-23893
chr19	45161048	45161474	45161259.5	6	2	2	6.08129304358052e-07	0.0028961398509302	5.09238866128741e-06	509.238866128741	1.33388823083736e-06	133.388823083736	375.850043045004	0.0003077841198884	NM_021901	Tlx1	+	-4106	NM_010691	Lbx1	-	72254
chr19	45162798	45163406	45163203	9	4	3	1.91796889481566e-09	0.0039073763588347	7.63858299193111e-06	763.858299193111	2.66777646167472e-06	266.777646167472	497.080653025639	1.40250276702836e-06	NM_021901	Tlx1	+	-5856	NM_010691	Lbx1	-	70322
chr19	45363675	45364078	45363875	10	0	1	1.92068583260152e-14	0	8.48731443547901e-06	848.731443547901	0	0	848.731443547901	2.39170315245508e-11	NM_009771	Btrc	+	0	NM_010691	Lbx1	-	-128440
chr19	45483832	45484235	45484032	6	2	3	1.32186033408033e-06	0.0047066120557104	5.09238866128741e-06	509.238866128741	1.33388823083736e-06	133.388823083736	375.850043045004	0.0006363343998662	NM_009771	Btrc	+	0	NM_001330506	Poll	-	68041
chr19	45658873	45659513	45659310	11	4	6	3.99521526972535e-11	0.0008895995878005	9.33604587902691e-06	933.604587902691	2.66777646167472e-06	266.777646167472	666.826941735219	3.56763575724294e-08	NM_013907	Fbxw4	-	0	NR_045307	4933429K18Rik	-	67042
chr19	45997543	45998188	45997788	10	7	4	2.12884732064822e-09	0.0322438255117059	8.48731443547901e-06	848.731443547901	4.66860880793077e-06	466.860880793077	381.870562754825	1.54744631334045e-06	NM_198296	9130011E15Rik	-	0	NM_176785	Hps6	+	5290
chr19	46003560	46003963	46003760	6	0	1	3.50625067868648e-08	1.81800130505394e-11	5.09238866128741e-06	509.238866128741	0	0	509.238866128741	2.15330664376983e-05	NM_176785	Hps6	+	0	NM_198296	9130011E15Rik	-	-5073
chr19	46039730	46040172	46039969	11	2	2	1.18438592267012e-12	2.8120777340046e-07	9.33604587902691e-06	933.604587902691	1.33388823083736e-06	133.388823083736	800.215764818955	1.24600775255875e-09	NM_001113408	Ldb1	-	0	NM_010697	Ldb1	-	-110
chr19	46041549	46041952	46041749	6	2	1	6.31605426848481e-08	0.0019880369171143	5.09238866128741e-06	509.238866128741	1.33388823083736e-06	133.388823083736	375.850043045004	3.72897633324537e-05	NM_001113408	Ldb1	-	0	NM_010697	Ldb1	-	-1929
chr19	46148778	46149181	46148978	6	2	1	7.40487942074708e-08	0.0020886434086918	5.09238866128741e-06	509.238866128741	1.33388823083736e-06	133.388823083736	375.850043045004	4.31666319361342e-05	NM_008852	Pitx3	-	-454	NM_178930	Gbf1	+	3377
chr19	46191817	46192717	46192250	48	41	9	0	0.0079399877069138	4.07391092902992e-05	4073.91092902992	2.73447087321659e-05	2734.47087321659	1339.44005581333	0	NM_178930	Gbf1	+	0	NM_008852	Pitx3	-	-43493
chr19	46499862	46500265	46500062	5	3	1	1.55393150014227e-06	0.0429487907073661	4.24365721773951e-06	424.365721773951	2.00083234625604e-06	200.083234625604	224.282487148346	0.0007406601616106	NM_053100	Trim8	+	1383	NM_015752	Sufu	+	-11059
chr19	46500356	46501171	46500959	18	6	4	0	1.14844349285992e-06	1.52771659838622e-05	1527.71659838622	4.00166469251209e-06	400.166469251209	1127.55012913501	0	NM_053100	Trim8	+	477	NM_015752	Sufu	+	-11553
chr19	46504247	46504803	46504600	31	22	4	0	0.0013813864646258	2.63106747499849e-05	2631.06747499849	1.4672770539211e-05	1467.2770539211	1163.7904210774	0	NM_053100	Trim8	+	0	NM_015752	Sufu	+	-15444
chr19	46524103	46524506	46524303	14	11	2	1.11022302462516e-16	0.0385634156203631	1.18822402096706e-05	1188.22402096706	7.33638526960549e-06	733.638526960549	454.585494006513	1.66668420200152e-13	NM_019718	Arl3	-	6603	NM_053100	Trim8	+	-7649
chr19	46645099	46645511	46645299	8	0	2	8.68981375745648e-09	2.55351295663786e-15	6.78985154838321e-06	678.985154838321	0	0	678.985154838321	5.7993561782316e-06	NM_001177812	Wbp1l	+	0	NM_007809	Cyp17a1	-	21654
chr19	46804674	46805115	46804912	28	11	3	0	2.90828073401528e-07	2.37644804193412e-05	2376.44804193412	7.33638526960549e-06	733.638526960549	1642.80951497357	0	NM_001102471	Cnnm2	+	0	NM_020577	As3mt	+	-63580
chr19	46819113	46819516	46819313	6	3	1	4.30791244898643e-08	0.0197454305275863	5.09238866128741e-06	509.238866128741	2.00083234625604e-06	200.083234625604	309.155631503136	2.61481919902685e-05	NM_001102471	Cnnm2	+	0	NR_028353	Nt5c2	-	67315
chr19	47292344	47292747	47292544	12	1	2	2.22044604925031e-16	5.09080555488595e-11	1.01847773225748e-05	1018.47773225748	6.66944115418681e-07	66.6944115418681	951.783320715613	3.26823567019892e-13	NM_001164717	Sh3pxd2a	-	0	NR_105961	Mir6995	-	-18756
chr19	47446669	47447072	47446869	6	2	2	3.0102679116073e-07	0.0024946151700533	5.09238866128741e-06	509.238866128741	1.33388823083736e-06	133.388823083736	375.850043045004	0.000159427157501	NM_001164717	Sh3pxd2a	-	0	NM_175360	Stn1	-	53976
chr19	47730457	47730860	47730657	11	8	3	1.15685239165941e-13	0.0399528462091947	9.33604587902691e-06	933.604587902691	5.33555292334945e-06	533.555292334945	400.049295567747	1.34095213525984e-10	NM_026377	Sfr1	+	896	NM_027559	Cfap43	-	5997
chr19	47854186	47854589	47854386	9	6	1	2.35367281220533e-14	0.0252492404615387	7.63858299193111e-06	763.858299193111	4.00166469251209e-06	400.166469251209	363.691829941903	2.90717344377694e-11	NM_010362	Gsto1	+	384	NM_030051	Gsto2	+	10956
chr19	47855296	47855699	47855496	11	8	1	0	0.0297386109187947	9.33604587902691e-06	933.604587902691	5.33555292334945e-06	533.555292334945	400.049295567747	0	NM_010362	Gsto1	+	0	NM_030051	Gsto2	+	9846
chr19	47918749	47919152	47918949	14	7	2	0	0.0007863263480369	1.18822402096706e-05	1188.22402096706	4.66860880793077e-06	466.860880793077	721.363140173985	0	NM_001001738	Itprip	-	0	NM_001163267	Cfap58	+	18560
chr19	53143553	53144020	53143769	18	9	4	0	0.0021257078962041	1.52771659838622e-05	1527.71659838622	6.00249703876813e-06	600.249703876813	927.466894509409	0	NM_001164101	Add3	+	0	NR_045320	1700054A03Rik	+	-59162
chr19	53193848	53194251	53194048	13	3	3	2.28705943072782e-14	2.45815662813786e-06	1.10335087661227e-05	1103.35087661227	2.00083234625604e-06	200.083234625604	903.267641986667	2.8287072239719e-11	NM_001164101	Add3	+	0	NR_036590	1700001K23Rik	-	54485
chr19	53310111	53310514	53310311	6	1	2	2.02157444206819e-06	0.0001053027021959	5.09238866128741e-06	509.238866128741	6.66944115418681e-07	66.6944115418681	442.544454586873	0.0009479286847341	NM_001008542	Mxi1	+	0	NM_010847	Mxi1	+	18899
chr19	53312731	53313134	53312931	23	11	1	0	0.0002157733278816	1.95208232016017e-05	1952.08232016017	7.33638526960549e-06	733.638526960549	1218.44379319962	0	NM_001008542	Mxi1	+	0	NM_010847	Mxi1	+	16279
chr19	53354448	53355028	53354825	14	3	8	2.83542234136291e-09	5.03389468109461e-07	1.18822402096706e-05	1188.22402096706	2.00083234625604e-06	200.083234625604	988.140786341457	2.02649521579213e-06	NM_001008542	Mxi1	+	0	NM_172429	Smndc1	-	24186
chr19	53434648	53435051	53434848	13	6	3	2.9831692671678e-13	0.0019646327581298	1.10335087661227e-05	1103.35087661227	4.00166469251209e-06	400.166469251209	703.184407361063	3.32071003870448e-10	NR_028427	Mirt1	-	6161	NM_172429	Smndc1	-	-44076
chr19	53517179	53517582	53517379	8	1	2	1.13468723306198e-08	1.14907554393806e-06	6.78985154838321e-06	678.985154838321	6.66944115418681e-07	66.6944115418681	612.290743296453	7.45203841431731e-06	NM_001085390	Dusp5	+	11736	NR_028427	Mirt1	-	-52384
chr19	53528033	53528559	53528356	10	2	3	1.16387566251319e-09	5.27615404488646e-06	8.48731443547901e-06	848.731443547901	1.33388823083736e-06	133.388823083736	715.342620464165	8.73494959192562e-07	NM_001085390	Dusp5	+	759	NR_028427	Mirt1	-	-63238
chr19	53554026	53554750	53554226	12	4	4	9.5330965343976e-11	0.0001383721403377	1.01847773225748e-05	1018.47773225748	2.66777646167472e-06	266.777646167472	751.700086090009	8.17689124740529e-08	NM_001085390	Dusp5	+	-12705	NM_007790	Smc3	+	45646
chr19	53675079	53675531	53675279	18	10	3	0	0.0031199901719365	1.52771659838622e-05	1527.71659838622	6.66944115418681e-06	666.944115418681	860.772482967541	0	NM_001170847	Rbm20	+	1775	NM_007790	Smc3	+	-29249
chr19	53690170	53690820	53690617	7	2	2	1.4873449882824e-07	0.0008540014092764	5.94112010483531e-06	594.112010483531	1.33388823083736e-06	133.388823083736	460.723187399795	8.26479404340186e-05	NM_001170847	Rbm20	+	0	NM_007790	Smc3	+	-44340
chr19	53732075	53732555	53732275	46	37	2	0	0.0161635504701159	3.90416464032035e-05	3904.16464032035	2.46769322704912e-05	2467.69322704912	1436.47141327123	0	NM_001170847	Rbm20	+	0	NM_007790	Smc3	+	-86245
chr19	53800413	53800816	53800613	13	4	1	0	3.55897010604345e-05	1.10335087661227e-05	1103.35087661227	2.66777646167472e-06	266.777646167472	836.573230444799	0	NM_001170847	Rbm20	+	0	NM_011050	Pdcd4	+	91415
chr19	53801038	53801441	53801238	6	1	1	5.36503904635666e-08	8.56837382101627e-05	5.09238866128741e-06	509.238866128741	6.66944115418681e-07	66.6944115418681	442.544454586873	3.2039636793093e-05	NM_001170847	Rbm20	+	0	NM_011050	Pdcd4	+	90790
chr19	55244790	55245289	55245086	12	1	3	5.55111512312578e-16	1.05995212607013e-11	1.01847773225748e-05	1018.47773225748	6.66944115418681e-07	66.6944115418681	951.783320715613	7.91426527343995e-13	NM_001081076	Gucy2g	-	-3555	NM_027976	Acsl5	+	8080
chr19	55253177	55253580	55253377	17	15	2	0	0.0460546150016157	1.44284345403143e-05	1442.84345403143	1.00041617312802e-05	1000.41617312802	442.427280903411	0	NM_027976	Acsl5	+	0	NM_001081076	Gucy2g	-	-11942
chr19	55254192	55254826	55254623	14	7	4	0	0.0005306611725456	1.18822402096706e-05	1188.22402096706	4.66860880793077e-06	466.860880793077	721.363140173985	0	NM_027976	Acsl5	+	0	NM_001081076	Gucy2g	-	-12957
chr19	55423815	55424218	55424015	20	17	1	0	0.0304550481497615	1.6974628870958e-05	1697.4628870958	1.13380499621176e-05	1133.80499621176	563.657890884045	0	NM_001293685	Vti1a	+	0	NM_001033573	Zdhhc6	-	-107784
chr19	55542645	55543297	55543094	8	5	3	1.10621007909373e-08	0.0227740076778546	6.78985154838321e-06	678.985154838321	3.3347205770934e-06	333.47205770934	345.51309712898	7.27370229948905e-06	NM_001293685	Vti1a	+	0	NR_045318	4930552P12Rik	-	97292
chr19	55643383	55643786	55643583	5	2	1	3.12932624035867e-07	0.0076665170504951	4.24365721773951e-06	424.365721773951	1.33388823083736e-06	133.388823083736	290.976898690214	0.0001652075452899	NR_045318	4930552P12Rik	-	0	NM_001293685	Vti1a	+	-15923
chr19	55740884	55741578	55741225	16	7	7	2.14273043752655e-14	6.8071861555441e-05	1.35797030967664e-05	1357.97030967664	4.66860880793077e-06	466.860880793077	891.109428883565	2.65796841137558e-11	NM_001142918	Tcf7l2	+	232	NR_045318	4930552P12Rik	-	-38681
chr19	55747367	55747877	55747674	7	2	2	1.32093410654122e-08	0.000286312779631	5.94112010483531e-06	594.112010483531	1.33388823083736e-06	133.388823083736	460.723187399795	8.57687397327564e-06	NM_001142918	Tcf7l2	+	0	NR_045318	4930552P12Rik	-	-45164
chr19	55838155	55838982	55838686	15	11	9	4.26458868219015e-12	0.0142368123536275	1.27309716532185e-05	1273.09716532185	7.33638526960549e-06	733.638526960549	539.458638361303	4.25218000502186e-09	NM_001142918	Tcf7l2	+	0	NM_001142924	Tcf7l2	+	56339
chr19	55938266	55938669	55938466	7	0	4	8.05276111237596e-07	2.26929586233382e-13	5.94112010483531e-06	594.112010483531	0	0	594.112010483531	0.0004006673441656	NM_001142918	Tcf7l2	+	-4612	NR_045318	4930552P12Rik	-	-236063
chr19	56396323	56396726	56396523	5	0	1	2.17864765672537e-07	1.27489874213182e-09	4.24365721773951e-06	424.365721773951	0	0	424.365721773951	0.0001179974496985	NM_007611	Casp7	+	403	NM_001286552	Nrap	-	-6286
chr19	56397447	56397850	56397647	21	11	3	0	0.0003815348746653	1.78233603145059e-05	1782.33603145059	7.33638526960549e-06	733.638526960549	1048.69750449004	0	NM_007611	Casp7	+	0	NM_001286552	Nrap	-	-7410
chr19	56449084	56449922	56449576	15	6	12	9.68433111481204e-11	0.0001070445831176	1.27309716532185e-05	1273.09716532185	4.00166469251209e-06	400.166469251209	872.930696070643	8.3014312761947e-08	NM_007611	Casp7	+	-6742	NM_172641	Plekhs1	+	11715
chr19	56451636	56452292	56452089	35	27	3	0	0.0074492895045708	2.97056005241765e-05	2970.56005241765	1.80074911163044e-05	1800.74911163044	1169.81094078722	0	NM_007611	Casp7	+	-9294	NM_172641	Plekhs1	+	9345
chr19	56510340	56510972	56510769	13	9	5	1.56852308919042e-12	0.04433171195578	1.10335087661227e-05	1103.35087661227	6.00249703876813e-06	600.249703876813	503.101172735459	1.62986295292383e-09	NM_018831	Dclre1a	-	18189	NM_172641	Plekhs1	+	-23612
chr19	56511006	56511516	56511313	7	4	2	1.94937980202425e-08	0.0378440778757478	5.94112010483531e-06	594.112010483531	2.66777646167472e-06	266.777646167472	327.334364316058	1.23896762719379e-05	NM_018831	Dclre1a	-	17645	NM_172641	Plekhs1	+	-24278
chr19	56548111	56548704	56548501	11	6	5	2.60090393666701e-10	0.0115978091026331	9.33604587902691e-06	933.604587902691	4.00166469251209e-06	400.166469251209	533.438118651483	2.1235706763544e-07	NM_018831	Dclre1a	-	0	NM_172641	Plekhs1	+	-61383
chr19	56813750	56814153	56813950	27	21	3	0	0.037777570184695	2.29157489757933e-05	2291.57489757933	1.40058264237923e-05	1400.58264237923	890.992255200103	0	NM_170757	Ccdc186	-	-68	NM_001002238	Tdrd1	+	12056
chr19	56976626	56977230	56977016	40	11	3	0	6.3504757008559e-14	3.3949257741916e-05	3394.9257741916	7.33638526960549e-06	733.638526960549	2661.28724723106	0	NM_001177796	Afap1l2	-	0	NM_001347459	Ablim1	-	55503
chr19	56999843	57000246	57000043	14	9	1	0	0.0161737497865415	1.18822402096706e-05	1188.22402096706	6.00249703876813e-06	600.249703876813	587.974317090249	0	NM_001177796	Afap1l2	-	0	NM_001347459	Ablim1	-	32487
chr19	57079404	57079807	57079604	10	7	2	1.53321799700734e-12	0.0377438143312223	8.48731443547901e-06	848.731443547901	4.66860880793077e-06	466.860880793077	381.870562754825	1.59468388581379e-09	NM_001347459	Ablim1	-	0	NM_001177796	Afap1l2	-	-70830
chr19	57197883	57198332	57198129	8	4	3	1.04012084500837e-08	0.0103080203292919	6.78985154838321e-06	678.985154838321	2.66777646167472e-06	266.777646167472	412.207508670849	6.86706164127907e-06	NM_178688	Ablim1	-	0	NM_001290816	Ablim1	-	-253
chr19	57364546	57364980	57364777	8	5	2	4.38864833363084e-10	0.0310781434814001	6.78985154838321e-06	678.985154838321	3.3347205770934e-06	333.47205770934	345.51309712898	3.49044994506282e-07	NM_145505	Fam160b1	+	0	NR_040316	B230217O12Rik	-	-3648
chr19	57610190	57610593	57610390	8	2	2	7.86308795852619e-11	6.07193487220936e-05	6.78985154838321e-06	678.985154838321	1.33388823083736e-06	133.388823083736	545.596331754585	6.79640853800715e-08	NM_181415	Atrnl1	+	441	NR_040306	6720468P15Rik	+	-97403
